date,topic,article_name,url,media_name,extraction_date
2020-05-13,infoshow,"ni uno, ni dos, ni diez: vicky xipolitakis demandara a su ex marido por 28 millones de pesos! ",https://www.infobae.com/teleshow/infoshow/2020/05/13/ni-uno-ni-dos-ni-diez-viky-xipoklitakis-demandara-a-su-ex-marido-por-28-millones-de-pesos/,infobae,2020-05-13
2020-05-13,politica,la fiscalia se opuso al planteo de ricardo jaime para que se anule el juicio por enriquecimiento ilicito ,https://www.infobae.com/politica/2020/05/13/la-fiscalia-se-opuso-al-planteo-de-ricardo-jaime-para-que-se-anule-el-juicio-por-enriquecimiento-ilicito/,infobae,2020-05-13
2020-05-13,tecno,como es la tecnologia que se uso para reconstruir la pelicula mas vieja de la historia ,https://www.infobae.com/america/tecno/2020/05/13/como-es-la-tecnologia-que-se-uso-para-reconstruir-la-pelicula-mas-vieja-de-la-historia/,infobae,2020-05-13
2020-05-13,deportes,el divertido dardo del kun aguero a lautaro martinez: vamos a ver si llega a 50 goles en la seleccion ,https://www.infobae.com/deportes/2020/05/13/el-divertido-dardo-del-kun-aguero-a-lautaro-martinez-vamos-a-ver-si-llega-a-50-goles-en-la-seleccion/,infobae,2020-05-13
2020-05-13,sociedad,santa cruz: hallaron restos de un dinosaurio megaraptor de 70 millones de anos de antiguedad ,https://www.infobae.com/sociedad/2020/05/13/santa-cruz-hallaron-restos-de-un-dinosaurio-megaraptor-de-70-millones-de-anos-de-antiguedad/,infobae,2020-05-13
2020-05-13,sociedad,muchos pacientes se aferran a nuestras manos como si fueran las del ser amado que ven en la pantalla del telefono ,https://www.infobae.com/sociedad/2020/05/13/muchos-pacientes-se-aferran-a-nuestras-manos-como-si-fueran-las-del-ser-amado-que-ven-en-la-pantalla-del-telefono/,infobae,2020-05-13
2020-05-13,tecno,instagram sumo nuevas funciones para reducir el ciberacoso ,https://www.infobae.com/america/tecno/2020/05/13/instagram-sumo-nuevas-funciones-para-reducir-el-ciberacoso/,infobae,2020-05-13
2020-05-13,deportes,"el turco mohamed recordo el insolito cruce con jurgen klopp: como no me entendia, me agarre aca abajo ",https://www.infobae.com/deportes/2020/05/13/el-turco-mohamed-recordo-el-insolito-cruce-con-jurgen-klopp-como-no-me-entendia-me-agarre-aca-abajo/,infobae,2020-05-13
2020-05-13,deportes,el seductor mensaje de carlos bianchi a edinson cavani luego de que se lo vinculara con boca ,https://www.infobae.com/deportes/2020/05/13/el-seductor-mensaje-de-carlos-bianchi-a-edinson-cavani-luego-de-que-se-lo-vinculara-con-boca/,infobae,2020-05-13
2020-05-13,educacion,alerta salmonella: que precauciones debemos tomar ,https://www.infobae.com/educacion/2020/05/13/alerta-salmonella-que-precauciones-debemos-tomar/,infobae,2020-05-13
2020-03-20,educacion,que es y como se obtiene el teorema de tales ,https://www.infobae.com/educacion/2020/03/20/que-es-y-como-se-obtiene-el-teorema-de-tales/,infobae,2020-05-13
2020-05-13,educacion,que son y en que alimentos se encuentran los carbohidratos ,https://www.infobae.com/educacion/2020/05/13/que-son-y-en-que-alimentos-se-encuentran-los-carbohidratos/,infobae,2020-05-13
2020-05-13,eeuu,cual es la estrategia de un grupo de economistas para garantizar plasma convaleciente a todos los pacientes que lo necesiten ,https://www.infobae.com/america/eeuu/2020/05/13/cual-es-la-estrategia-de-un-grupo-de-economistas-para-garantizar-plasma-convaleciente-a-todos-los-pacientes-que-lo-necesiten/,infobae,2020-05-13
2020-05-13,tendencias-america,ermitanos modernos: la epidemia de los jovenes que se obsesionan con el aislamiento ,https://www.infobae.com/america/tendencias-america/2020/05/13/ermitanos-modernos-la-epidemia-de-los-jovenes-que-se-obsesionan-con-el-aislamiento/,infobae,2020-05-13
2020-05-13,mundo,espana reporto otras 184 muertes por coronavirus y el total de fallecidos supero los 27 mil ,https://www.infobae.com/america/mundo/2020/05/13/espana-reporto-otras-184-muertes-por-coronavirus-y-el-total-de-fallecidos-supero-los-27-mil/,infobae,2020-05-13
2020-05-13,the-new-york-times,"eeuu: ahora que los estados se apresuran a reanudar sus actividades, los cientificos temen que surja un nuevo brote de coronavirus ",https://www.infobae.com/america/the-new-york-times/2020/05/13/eeuu-ahora-que-los-estados-se-apresuran-a-reanudar-sus-actividades-los-cientificos-temen-que-surja-un-nuevo-brote-de-coronavirus/,infobae,2020-05-13
2020-05-13,mexico,nueva normalidad: amlo presento el plan de reapertura por etapas y con semaforo de actividades ,https://www.infobae.com/america/mexico/2020/05/13/en-vivo-anuncia-lopez-obrador-el-plan-de-reapertura/,infobae,2020-05-13
2020-05-13,ciencia-america,una sola vacuna no sera suficiente para terminar con el coronavirus: el plan global que proponen anthony fauci y otros cientificos ,https://www.infobae.com/america/ciencia-america/2020/05/13/una-sola-vacuna-no-sera-suficiente-para-terminar-con-la-pandemia-de-coronavirus-el-plan-estrategico-global-que-proponen-anthony-fauci-y-otros-cientificos/,infobae,2020-05-13
2020-05-13,cultura,miercoles 13 de mayo: 5 actividades online para disfrutar en casa ,https://www.infobae.com/cultura/2020/05/13/miercoles-13-de-mayo-5-actividades-online-para-disfrutar-en-casa/,infobae,2020-05-13
2020-05-13,deportes,el nuevo exabrupto del ex tenista marcelo rios contra los que violan la cuarentena: es cosa de matar a dos tipos que no respeten ,https://www.infobae.com/america/deportes/2020/05/13/el-nuevo-exabrupto-del-ex-tenista-marcelo-rios-contra-los-que-violan-la-cuarentena-es-cosa-de-matar-a-dos-tipos-que-no-respeten/,infobae,2020-05-13
2020-05-13,deportes,el escenario que maneja la conmebol de cara al reinicio de las copas sudamericana y libertadores ,https://www.infobae.com/america/deportes/2020/05/13/el-escenario-que-maneja-la-conmebol-de-cara-al-reinicio-de-las-copas-sudamericana-y-libertadores/,infobae,2020-05-13
2020-05-13,deportes,un campeon mundial que estuvo cerca de jugar en boca con maradona publico una foto con la libertadores en la bombonera ,https://www.infobae.com/deportes/2020/05/13/un-campeon-mundial-que-estuvo-cerca-de-jugar-en-boca-con-maradona-publico-una-foto-con-la-libertadores-en-la-bombonera/,infobae,2020-05-13
2020-05-13,deportes,"de jugar en villas con gente armada y tomarse a golpes de puno por placer, a debutar en la bombonera: la historia de daniel tilger ",https://www.infobae.com/deportes/2020/05/13/de-jugar-en-villas-con-gente-armada-y-tomarse-a-golpes-de-puno-por-placer-a-debutar-en-la-bombonera-la-historia-de-daniel-tilger/,infobae,2020-05-13
2020-05-13,deportes,escandalo en suecia: acusan a zlatan ibrahimovic de manejar una lujosa ferrari de manera ilegal ,https://www.infobae.com/america/deportes/2020/05/13/escandalo-en-suecia-acusan-a-zlatan-ibrahimovic-de-manejar-una-lujosa-ferrari-de-manera-ilegal/,infobae,2020-05-13
2020-05-13,deportes,a 30 anos de un titulo especial para river: la pesada herencia que dejo el beto alonso y la gloria compartida por dos tecnicos ,https://www.infobae.com/deportes/2020/05/13/a-30-anos-de-un-titulo-especial-para-river-la-pesada-herencia-que-dejo-el-beto-alonso-y-la-gloria-compartida-por-dos-tecnicos/,infobae,2020-05-13
2020-05-13,infoshow,por que las repeticiones parecerian ser la unica salida para la crisis en la ficcion en tiempos de pandemia: latas nacionales vs. extranjeras ,https://www.infobae.com/teleshow/infoshow/2020/05/13/por-que-las-repeticiones-parecerian-ser-la-unica-salida-para-la-crisis-en-la-ficcion-en-tiempos-de-pandemia-latas-nacionales-vs-extranjeras/,infobae,2020-05-13
2020-05-13,cultura,stevie wonder cumple 70 anos: la vida del nino prodigio ciego que conquisto el mundo con su musica ,https://www.infobae.com/cultura/2020/05/13/stevie-wonder-cumple-70-anos-la-vida-del-nino-prodigio-ciego-que-conquisto-el-mundo-con-su-musica/,infobae,2020-05-13
2020-05-13,teleshow,la reinvencion del espectaculo tras la pandemia: los nuevos formatos ,https://www.infobae.com/teleshow/2020/05/13/la-reinvencion-del-espectaculo-tras-la-pandemia-los-nuevos-formatos/,infobae,2020-05-13
2020-05-13,infoshow,"el divertido video de susana gimenez en su vestidor, buscando zapatos para donar: sacas algo y se cae todo!"" ",https://www.infobae.com/teleshow/infoshow/2020/05/13/el-divertido-video-de-susana-gimenez-en-su-vestidor-buscando-zapatos-para-donar-sacas-algo-y-se-cae-todo/,infobae,2020-05-13
2020-05-13,infoshow,una tragedia familiar lo impulso a cumplir su sueno: pude salir adelante gracias a la actuacion ,https://www.infobae.com/teleshow/infoshow/2020/05/13/una-tragedia-familiar-lo-impulso-a-cumplir-su-sueno-pude-salir-adelante-gracias-a-la-actuacion/,infobae,2020-05-13
2020-05-13,infoshow,la inusual merienda de las hijas de cinthia fernandez que sorprendio a la bailarina: les gusta comer eso?! ,https://www.infobae.com/teleshow/infoshow/2020/05/13/la-merienda-de-las-hijas-de-cinthia-fernandez-que-horrorizo-a-sus-seguidores/,infobae,2020-05-13
2020-05-13,cultura,"cuento en infobae: la mancha blanca, de majo moiron ",https://www.infobae.com/cultura/2020/05/13/cuento-en-infobae-la-mancha-blanca-de-majo-moiron/,infobae,2020-05-13
2020-05-13,cultura,"la belleza del dia: el caminante sobre el mar de nubes"", de caspar david friedrich ",https://www.infobae.com/cultura/2020/05/13/la-belleza-del-dia-el-caminante-sobre-el-mar-de-nubes-de-caspar-david-friedrich/,infobae,2020-05-13
2020-05-13,cultura,"la noche final, novela por entregas/6 ",https://www.infobae.com/cultura/2020/05/13/la-noche-final-novela-por-entregas6/,infobae,2020-05-13
2020-05-13,inhouse,delivery y take away: como se adapta una reconocida hamburgueseria artesanal argentina en cuarentena ,https://www.infobae.com/inhouse/2020/05/13/delivery-y-take-away-como-se-adapta-una-reconocida-hamburgueseria-artesanal-argentina-en-cuarentena/,infobae,2020-05-13
2020-05-13,cultura,diario de la peste 50: alguien le metio mano a la maquinaria general del mundo y le bajo el volumen ,https://www.infobae.com/cultura/2020/05/13/diario-de-la-peste-50-alguien-le-metio-mano-a-la-maquinaria-general-del-mundo-y-le-bajo-el-volumen/,infobae,2020-05-13
2020-05-13,educacion,"por la extension de la cuarentena, la uba volvio a postergar el regreso de las clases presenciales ",https://www.infobae.com/educacion/2020/05/13/la-uba-resolvio-que-continuara-con-el-dictado-de-clases-de-manera-virtual/,infobae,2020-05-13
2020-05-13,economia,"por la bajante del rio parana, dragas tuvieron que abrir el paso para permitir la navegacion en plena epoca de cosecha ",https://www.infobae.com/economia/2020/05/13/por-la-bajante-del-rio-parana-dragas-tuvieron-que-abrir-el-paso-para-permitir-la-navegacion-en-plena-epoca-de-cosecha/,infobae,2020-05-13
2020-05-13,sociedad,una mujer se encargo de sus hijas toda la cuarentena y un juez obligo al padre a compartir la tarea: es justo que alternen los cuidados ,https://www.infobae.com/sociedad/2020/05/13/una-mujer-se-encargo-de-sus-hijas-toda-la-cuarentena-y-un-juez-obligo-al-padre-a-compartir-la-tarea-es-justo-que-alternen-los-cuidados/,infobae,2020-05-13
2020-05-12,deportes-2,agustin pichot renuncio a sus puestos en world rugby: a que se va a dedicar a partir de ahora ,https://www.infobae.com/deportes-2/2020/05/12/agustin-pichot-renuncio-a-sus-puestos-en-world-rugby-a-que-se-va-a-dedicar-a-partir-de-ahora/,infobae,2020-05-13
2020-05-12,infoshow,la angustia de jimena baron porque su hijo pasa la cuarentena con daniel osvaldo y no quiere volver ,https://www.infobae.com/teleshow/infoshow/2020/05/12/la-angustia-de-jimena-baron-porque-su-hijo-pasa-la-cuarentena-con-daniel-osvaldo-y-no-quiere-volver/,infobae,2020-05-13
2020-05-13,opinion,construir cercania: un mandato etico y politico ,https://www.infobae.com/opinion/2020/05/13/construir-cercania-un-mandato-etico-y-politico/,infobae,2020-05-13
2020-05-13,opinion,las compras del estado durante la pandemia ,https://www.infobae.com/opinion/2020/05/13/las-compras-del-estado-durante-la-pandemia/,infobae,2020-05-13
2020-05-13,opinion,resignificando el hogar ,https://www.infobae.com/opinion/2020/05/13/resignificando-el-hogar/,infobae,2020-05-13
2020-05-13,opinion,entre la proteccion y la competencia ,https://www.infobae.com/opinion/2020/05/13/entre-la-proteccion-y-la-competencia/,infobae,2020-05-13
2020-05-13,eeuu,una farmaceutica francesa anuncio que dara preferencia a estados unidos si logra desarrollar una vacuna contra el coronavirus  ,https://www.infobae.com/america/eeuu/2020/05/13/una-farmaceutica-francesa-anuncio-que-dara-preferencia-a-estados-unidos-si-logra-desarrollar-una-vacuna-contra-el-coronavirus/,infobae,2020-05-13
2020-05-13,deportes-2,el dia que gallardo se hizo pasar por familiar de ginobili para conocer a tim duncan ,https://www.infobae.com/deportes-2/2020/05/13/el-dia-que-gallardo-se-hizo-pasar-por-familiar-de-ginobili-para-conocer-a-tim-duncan/,infobae,2020-05-13
2020-05-13,politica,"en una sesion virtual con un fuerte debate sobre el impacto economico de la cuarentena, el senado analiza los dnu presidenciales ",https://www.infobae.com/politica/2020/05/13/en-una-sesion-virtual-con-un-fuerte-debate-sobre-el-impacto-economico-de-la-cuarentena-el-senado-analiza-los-dnu-presidenciales/,infobae,2020-05-13
2020-05-13,eeuu,el fbi advirtio que china planea ciberataques para robar informacion sobre la vacuna del coronavirus ,https://www.infobae.com/america/eeuu/2020/05/13/el-fbi-advirtio-que-china-planea-ciberataques-para-robar-informacion-sobre-la-vacuna-del-coronavirus/,infobae,2020-05-13
2020-05-13,mexico,especialistas recomiendan a la sep dar por concluido el actual ciclo escolar  ,https://www.infobae.com/america/mexico/2020/05/13/especialistas-recomiendan-a-la-sep-dar-por-concluido-el-actual-ciclo-escolar/,infobae,2020-05-13
2020-05-13,mexico,canelo alvarez dio un segundo golpe en la pelea contra el coronavirus: ahora dono en cdmx ,https://www.infobae.com/america/mexico/2020/05/13/canelo-alvarez-dio-un-segundo-golpe-en-la-pelea-contra-el-coronavirus-ahora-dono-en-cdmx/,infobae,2020-05-13
2020-05-13,eeuu,arthur: la tormenta tropical que podria impactar en el sureste de eeuu el fin de semana  ,https://www.infobae.com/america/eeuu/2020/05/13/arthur-la-tormenta-tropical-que-podria-impactar-en-el-sureste-de-eeuu-el-fin-de-semana/,infobae,2020-05-13
2020-05-13,teleshow,moria casan en infobae ,https://www.infobae.com/teleshow/2020/05/13/moria-casan-en-infobae/,infobae,2020-05-13
2020-05-13,entretenimiento,sigan dandome fama: natanael cano se burlo de los ataques por criticar a pepe aguilar ,https://www.infobae.com/america/entretenimiento/2020/05/13/sigan-dandome-fama-natanael-cano-se-burlo-de-los-ataques-por-criticar-a-pepe-aguilar/,infobae,2020-05-13
2020-05-13,entretenimiento,matt damon revelo que su hija mayor tuvo coronavirus ,https://www.infobae.com/america/entretenimiento/2020/05/13/matt-damon-revelo-que-su-hija-mayor-tuvo-coronavirus/,infobae,2020-05-13
2020-05-13,entretenimiento,benditos genes: salma hayek compartio una foto sin maquillaje y asi la celebraron sus seguidores ,https://www.infobae.com/america/entretenimiento/2020/05/13/benditos-genes-salma-hayek-compartio-una-foto-sin-maquillaje-y-asi-la-celebraron-sus-seguidores/,infobae,2020-05-13
2020-05-13,fotos,15 imagenes del entrenamiento salvaje del maratonista mo farah rodeado de ciervos ,https://www.infobae.com/america/fotos/2020/05/13/15-imagenes-del-entrenamiento-salvaje-del-maratonista-mo-farah-rodeado-de-ciervos/,infobae,2020-05-13
2020-05-13,deportes-2,se cayo un acuerdo millonario de banfield con el futbol chino por el efecto coronavirus ,https://www.infobae.com/deportes-2/2020/05/13/se-cayo-un-acuerdo-millonario-de-banfield-con-el-futbol-chino-por-el-efecto-coronavirus/,infobae,2020-05-13
2020-05-14,economia,"con los comercios cerrados y los servicios congelados, la inflacion de abril fue del 1,5 por ciento ",https://www.infobae.com/economia/2020/05/14/con-los-comercios-cerrados-y-los-servicios-congelados-la-inflacion-de-abril-fue-del-15-por-ciento/,infobae,2020-05-14
2020-05-14,politica,"un obispo cercano al papa dijo que es ""inevitable reactivar la economia aunque haya contagios ",https://www.infobae.com/politica/2020/05/14/un-obispo-cercano-al-papa-dijo-que-es-inevitable-reactivar-la-economia-aunque-haya-contagios/,infobae,2020-05-14
2020-05-14,politica,la ciudad de buenos aires pago por adelantado $170 millones por barbijos que nunca le entregaron ,https://www.infobae.com/politica/2020/05/14/la-ciudad-de-buenos-aires-pago-por-adelantado-170-millones-por-barbijos-que-nunca-le-entregaron/,infobae,2020-05-14
2020-05-14,economia,dolar hoy: el blue subio a un nuevo record de $138 y la brecha supero el 100 por ciento ,https://www.infobae.com/economia/2020/05/14/dolar-hoy-el-blue-se-negocia-estable-a-133-y-el-liqui-sube-a-128/,infobae,2020-05-14
2020-05-14,sociedad,"coronavirus en argentina: en el peor dia de la pandemia, se registraron 23 muertes en las ultimas 24 horas ",https://www.infobae.com/sociedad/2020/05/14/coronavirus-en-argentina-se-confirmaron-15-nuevas-muertes-y-el-total-de-fallecidos-asciende-a-344/,infobae,2020-05-14
2020-05-14,coronavirus,coronavirus en argentina: el gobierno avanza con el operativo detectar en los barrios mas vulnerables del conurbano bonaerense ,https://www.infobae.com/coronavirus/2020/05/14/coronavirus-en-argentina-el-gobierno-avanza-con-el-operativo-detectar-en-los-barrios-mas-vulnerables-del-conurbano-bonaerense/,infobae,2020-05-14
2020-05-14,politica,fuerte comunicado de juntos por el cambio: alberto fernandez consagra la impunidad de la corrupcion de cristina kirchner ,https://www.infobae.com/politica/2020/05/14/fuerte-comunicado-de-juntos-por-el-cambio-alberto-fernandez-consagra-la-impunidad-de-la-corrupcion-de-cristina-kirchner/,infobae,2020-05-14
2020-05-14,politica,"el consejo de la magistratura desestimo las denuncias contra el juez luis rodriguez, acusado de cobrar una coima millonaria para favorecer a daniel munoz ",https://www.infobae.com/politica/2020/05/14/el-consejo-de-la-magistratura-desestimo-las-denuncias-contra-el-juez-luis-rodriguez-acusado-de-cobrar-una-coima-millonaria-para-favorecer-a-daniel-munoz/,infobae,2020-05-14
2020-05-14,politica,la oficina anticorrupcion dejo de ser querellante en las causas contra cristina kirchner y sus hijos ,https://www.infobae.com/politica/2020/05/14/la-oficina-anticorrucpion-dejo-de-ser-querellante-en-las-causas-contra-cristina-kirchner-y-sus-hijos/,infobae,2020-05-14
2020-05-14,politica,denunciaran al titular de la oficina anticorrupcion por abandonar la querella de las causas contra cristina kirchner y sus hijos ,https://www.infobae.com/politica/2020/05/14/denunciaran-al-titular-de-la-oficina-anticorrupcion-por-abandonar-la-querella-de-las-causas-contra-cristina-kirchner-y-sus-hijos/,infobae,2020-05-14
2020-05-14,mundo,ya hay mas de 300.000 muertos por coronavirus en el mundo  ,https://www.infobae.com/america/mundo/2020/05/14/la-cantidad-de-muertes-por-coronavirus-en-el-mundo-supero-las-300000/,infobae,2020-05-14
2020-05-14,america-latina,"chile registro 22 muertes por coronavirus en un dia, record para el pais ",https://www.infobae.com/america/america-latina/2020/05/14/chile-registro-22-muertes-por-coronavirus-en-un-dia-record-para-el-pais/,infobae,2020-05-14
2020-05-14,economia,el gobierno extendera hasta fines de junio los precios maximos de 2.300 productos ,https://www.infobae.com/economia/2020/05/14/el-gobierno-extendera-hasta-fines-de-junio-los-precios-maximos-de-2300-productos/,infobae,2020-05-14
2020-05-14,deportes,"oficial: boca, river, racing, independiente y el estadio mario alberto kempes pujan por albergar la definicion de la copa libertadores a partir de 2021 ",https://www.infobae.com/deportes/2020/05/14/boca-river-racing-e-independiente-pujan-por-albergar-la-definicion-de-la-copa-libertadores-a-partir-de-2021/,infobae,2020-05-14
2020-05-14,futbol-europeo,juventus quiere a una de las joyas de river ,https://www.infobae.com/america/deportes/futbol-europeo/2020/05/14/juventus-quiere-a-una-de-las-joyas-de-river/,infobae,2020-05-14
2020-05-14,politica,alberto fernandez recorrio un hospital modular en almirante brown y compartio su preocupacion por el aumento de contagios de coronavirus en el amba ,https://www.infobae.com/politica/2020/05/14/alberto-fernandez-recorrio-un-hospital-modular-en-almirante-brown-y-compartio-su-preocupacion-por-el-aumento-de-contagios-de-coronavirus-en-el-amba/,infobae,2020-05-14
2020-05-14,sociedad,a partir de manana se podra viajar con bicicletas y monopatines en los subtes ,https://www.infobae.com/sociedad/2020/05/14/a-partir-de-manana-se-podra-viajar-con-bicicletas-y-monopatines-en-los-subtes/,infobae,2020-05-14
2020-05-14,eeuu,desclasificaron nuevos reportes de la marina de estados unidos sobre ovnis: las hipotesis que maneja el pentagono ,https://www.infobae.com/america/eeuu/2020/05/14/desclasificaron-nuevos-reportes-de-la-marina-de-estados-unidos-sobre-ovnis-las-hipotesis-que-maneja-el-pentagono/,infobae,2020-05-14
2020-05-14,economia,polemica por el aumento de las tasas municipales para los bancos: para los tributaristas va a generar reclamos judiciales ,https://www.infobae.com/economia/2020/05/14/polemica-por-el-aumento-de-las-tasas-municipales-para-los-bancos-para-los-tributaristas-puede-generar-reclamos-judiciales/,infobae,2020-05-14
2020-05-14,policiales,horror en el rio lujan: un escribano intentaba arrojar un cadaver descuartizado al agua y fue detenido ,https://www.infobae.com/sociedad/policiales/2020/05/14/horror-en-el-rio-lujan-un-escribano-intentaba-arrojar-un-cadaver-descuartizado-al-agua-y-fue-detenido/,infobae,2020-05-14
2020-05-14,policiales,"horror en el rio lujan: el misterio del dni en el auto, la coartada que no cierra y el rompecabezas del cadaver ",https://www.infobae.com/sociedad/policiales/2020/05/14/horror-en-el-rio-lujan-el-misterio-del-dni-en-el-auto-la-coartada-que-no-cierra-y-el-rompecabezas-del-cadaver/,infobae,2020-05-14
2020-05-14,policiales,horror en el rio lujan: el testimonio del padre del escribano y las fotos de la escena del crimen ,https://www.infobae.com/sociedad/policiales/2020/05/14/horror-en-el-rio-lujan-el-testimonio-del-padre-del-escribano-y-las-fotos-de-la-escena-del-crimen/,infobae,2020-05-14
2020-05-14,politica,la politica bonaerense tambien abandona el modo cuarentena: vidal reaparecio en una reunion en lanus ,https://www.infobae.com/politica/2020/05/14/maria-eugenia-vidal-se-mostro-en-una-reunion-con-el-intendente-de-lanus/,infobae,2020-05-14
2020-05-14,politica,consejo de la magistratura: avanza la desestimacion de las denuncias contra el juez canicoba corral ,https://www.infobae.com/politica/2020/05/14/consejo-de-la-magistratura-avanza-la-desestimacion-de-las-denuncias-contra-el-juez-canicoba-corral/,infobae,2020-05-14
2020-05-14,politica,la corte suprema confirmo la condena a un ex juez federal por abuso sexual y amenazas a sus empleados ,https://www.infobae.com/politica/2020/05/14/la-corte-suprema-confirmo-la-condena-a-un-ex-juez-federal-por-abuso-sexual-y-amenazas-a-sus-empleados/,infobae,2020-05-14
2020-05-14,infoshow,"los dramaticos ultimos dias de ricardo fort, entre el dolor fisico y la certeza de que moriria joven ",https://www.infobae.com/teleshow/infoshow/2020/05/14/los-dramaticos-ultimos-dias-de-ricardo-fort-entre-el-dolor-fisico-y-la-certeza-de-que-moriria-joven/,infobae,2020-05-14
2020-05-14,america-latina,el presidente brasileno jair bolsonaro relativizo el exito de la cuarentena en la argentina y dijo que el gobierno de alberto fernandez lleva al pais al socialismo  ,https://www.infobae.com/america/america-latina/2020/05/14/el-presidente-brasileno-jair-bolsonaro-dijo-que-argentina-va-camino-al-socialismo-y-minimizo-la-diferencia-de-muertes-por-coronavirus/,infobae,2020-05-14
2020-05-14,mundo,un lobo viejo y enfermo: vladimir putin comienza a sufrir las consecuencias de la pandemia de coronavirus ,https://www.infobae.com/america/mundo/2020/05/14/un-lobo-viejo-y-enfermo-vladimir-putin-comienza-a-sufrir-las-consecuencias-de-la-pandemia-de-coronavirus/,infobae,2020-05-14
2020-05-14,infoshow,estoy perdiendo: el dia que frank sinatra supo que se moria y los especiales rituales en su adios ,https://www.infobae.com/teleshow/infoshow/2020/05/14/estoy-perdiendo-el-dia-que-frank-sinatra-supo-que-se-moria-y-los-especiales-rituales-en-su-adios/,infobae,2020-05-14
2020-05-14,infoshow,"como fue la conflictiva relacion de susana gimenez con jorge rama, que eunice castro volvio a traer a escena ",https://www.infobae.com/teleshow/infoshow/2020/05/14/como-fue-la-conflictiva-relacion-de-susana-gimenez-con-jorge-rama-que-eunice-castro-volvio-a-traer-a-escena/,infobae,2020-05-14
2020-05-14,tendencias-america,la falta de autopsias dificulta la busqueda para determinar con precision como mata el coronavirus ,https://www.infobae.com/america/tendencias-america/2020/05/14/la-falta-de-autopsias-dificulta-la-busqueda-para-determinar-con-precision-como-mata-el-coronavirus/,infobae,2020-05-14
2020-05-14,coronavirus,el ingenioso desarrollo argentino para evitar que medicos y enfermeros se contagien de coronavirus y supervisen pacientes a distancia ,https://www.infobae.com/coronavirus/2020/05/14/el-ingenioso-desarrollo-argentino-para-evitar-que-medicos-y-enfermeros-se-contagien-de-coronavirus-y-supervisen-pacientes-a-distancia/,infobae,2020-05-14
2020-05-14,cultura,la mona lisa sale a la venta? ,https://www.infobae.com/cultura/2020/05/14/la-mona-lisa-sale-a-la-venta/,infobae,2020-05-14
2020-05-14,economia,ayuda para el pago de salarios: guia paso a paso para tramitarlo ante la afip ,https://www.infobae.com/economia/2020/05/14/ayuda-para-el-pago-de-salarios-guia-paso-a-paso-para-tramitarlo-ante-la-afip/,infobae,2020-05-14
2020-05-14,economia,deuda externa: la negociacion con los bonistas no avanza y crece la posibilidad de un default en mayo ,https://www.infobae.com/economia/2020/05/14/deuda-externa-la-negociacion-con-los-bonistas-no-avanza-y-crece-la-posibilidad-de-un-default-en-mayo/,infobae,2020-05-14
2020-05-14,colombia,disenaron una polemica cama-ataud ante la escasez de insumos en hospitales por el coronavirus ,https://www.infobae.com/america/colombia/2020/05/14/disenaron-una-polemica-cama-ataud-ante-la-escasez-de-insumos-en-hospitales-por-el-coronavirus/,infobae,2020-05-14
2020-05-14,educacion,"20 paises ya volvieron a las aulas y adoptaron medidas drasticas para una ""nueva normalidad ",https://www.infobae.com/educacion/2020/05/14/20-paises-ya-volvieron-a-las-aulas-y-adoptaron-medidas-drasticas-para-una-nueva-normalidad/,infobae,2020-05-14
2020-05-13,policiales,al principio no queria que nadie se enterara: habla la agente de policia de 21 anos que fue brutalmente violada por cuatro companeros ,https://www.infobae.com/sociedad/policiales/2020/05/13/al-principio-no-queria-que-nadie-se-enterara-habla-la-agente-de-policia-de-21-anos-que-fue-brutalmente-violada-por-cuatro-companeros/,infobae,2020-05-14
2020-05-14,deportes,la foto retro de lautaro martinez que se volvio viral: que hacia durante la final del mundial 2014 ,https://www.infobae.com/deportes/2020/05/14/la-foto-retro-de-lautaro-martinez-que-se-volvio-viral-que-hacia-durante-la-final-del-mundial-2014/,infobae,2020-05-14
2020-05-14,sociedad,"operativo pindapoy: el asesinato de aramburu, el rechazo de peron y un encuentro a solas con firmenich ",https://www.infobae.com/sociedad/2020/05/14/operativo-pindapoy-el-asesinato-de-aramburu-el-rechazo-de-peron-y-un-encuentro-a-solas-con-firmenich/,infobae,2020-05-14
2020-05-14,deportes,michael jordan y el precio de ganar: es necesario ser tan obsesivo a ese nivel? ,https://www.infobae.com/america/deportes/2020/05/14/michael-jordan-y-el-precio-de-ganar-es-necesario-ser-tan-obsesivo-a-ese-nivel/,infobae,2020-05-14
2020-05-14,policiales,homenaje tumbero en rosario: un grupo de jovenes despidio a su amigo asesinado con disparos al aire ,https://www.infobae.com/sociedad/policiales/2020/05/14/homenaje-tumbero-en-rosario-un-grupo-de-jovenes-despidio-a-su-amigo-asesinado-con-disparos-al-aire/,infobae,2020-05-14
2020-05-14,mundo,expectativa por el inicio del innovation experience israel summit 2020 ,https://www.infobae.com/america/mundo/2020/05/14/expectativa-por-el-inicio-del-innovation-experience-israel-summit-2020/,infobae,2020-05-14
2020-05-14,politica,como funciona la plataforma que adopto el congreso para sesionar de forma virtual por primera vez en la historia ,https://www.infobae.com/politica/2020/05/14/como-funciona-la-plataforma-que-adopto-el-congreso-para-sesionar-de-forma-virtual-por-primera-vez-en-la-historia/,infobae,2020-05-14
